32.8561,40.409622,38.62735,59.71352,68.17259,27.70266,49.84828,72.94899,25.016195,54.759773,69.69926,29.244276,66.52851,56.689278,34.31678,0.0
29.810148,39.81596,40.14934,53.68059,68.168396,29.646507,45.011723,73.177,24.598677,50.30828,70.79244,26.512243,60.80946,59.070545,28.972143,0.0
28.973171,38.636616,43.502728,50.04271,70.750206,30.666035,42.414658,73.43996,25.030905,47.341255,70.8955,26.21569,56.191082,60.34554,30.580254,0.0
29.788431,38.357067,41.971466,49.2932,74.697464,31.826483,42.77616,75.21725,25.345049,48.488693,73.08702,28.303482,57.710655,61.67325,31.168913,0.0
31.560236,37.946976,39.379055,52.852104,70.20373,31.56196,43.5107,71.98483,24.431084,47.7062,69.54607,25.691294,56.662556,58.247437,28.731438,0.0
32.044582,39.004246,36.220306,54.69509,70.76382,31.580948,45.52981,73.378006,24.650612,49.849903,71.646545,27.690405,58.672512,59.86819,30.404095,0.0
31.473679,38.39509,37.700344,51.906757,72.33625,31.997515,43.086487,75.203575,25.475437,47.93196,73.02157,27.28941,57.207245,60.334995,30.476982,0.0
30.956478,38.49608,35.613583,53.163944,73.55248,31.245716,44.790802,76.12018,26.252039,49.655193,73.34211,28.245293,58.308784,61.773544,31.351837,0.0
31.689137,37.63085,36.386745,52.300766,76.192474,30.293596,45.580105,77.14019,25.761162,50.944534,74.19554,27.785366,58.829197,63.76362,33.113308,0.0
30.70659,35.99705,35.381165,52.390396,77.182465,28.746387,45.57154,78.93893,24.737474,51.028687,76.41698,29.219715,58.810112,65.489876,34.786976,0.0
30.075113,36.000675,35.74186,50.835487,77.15216,28.173883,45.14446,78.34427,24.728024,49.751804,76.12283,28.891489,56.188744,65.0687,34.427784,0.0
32.204506,36.134346,32.153824,50.88812,79.8851,26.469501,46.370724,81.68848,25.503735,50.749123,78.202324,29.202528,54.970585,68.954506,37.419838,0.0
32.27198,34.1039,28.707932,50.911587,79.01357,24.921677,47.112003,79.032845,22.605114,51.164467,75.50331,26.089388,55.55469,65.89272,35.131474,0.0
33.78201,32.244667,25.94695,50.057903,79.106926,25.606495,48.774456,76.602,22.206905,51.830093,73.59504,25.79875,53.822815,67.17215,32.65897,0.0
36.159924,31.198767,23.585848,51.086006,76.208466,25.045355,48.958538,74.90296,18.723108,52.693127,70.65298,22.13566,56.928406,62.695366,28.291744,0.0
36.82784,31.385654,21.012308,52.546974,68.77422,21.736305,49.343678,69.23407,16.757229,52.43302,66.86762,20.8685,58.149788,56.27199,27.56482,0.0
39.700466,30.881845,16.588873,53.444843,65.44207,20.904655,50.484028,68.866005,17.87677,53.692814,67.04032,22.68137,58.661243,57.69683,29.215557,0.0
41.481583,30.367613,13.551651,54.28035,63.290104,19.676895,50.75192,66.432755,17.823208,54.4968,66.51156,22.6783,60.68567,57.38655,28.155987,0.0
42.434917,28.426052,8.738174,54.58085,61.496063,20.528498,52.546467,64.46751,19.217537,55.431103,65.89807,22.87519,59.540775,57.88058,27.339115,0.0
41.909134,27.75494,9.238469,55.106136,61.938168,20.290228,52.299305,65.42132,19.01849,54.589638,65.721405,21.846262,60.1272,56.43137,26.362524,0.0
38.73162,24.441515,14.041106,51.058167,57.801598,21.58858,47.55184,63.217197,19.094408,50.638027,61.776936,19.06819,57.612507,51.079384,19.974453,0.0
37.08229,23.06377,7.8690896,51.848824,56.9231,18.894196,51.76762,59.27773,14.673602,54.090206,57.521015,15.93205,59.42672,48.18993,14.952239,0.0
40.28015,23.49491,8.411641,53.035454,58.563465,22.391676,51.43636,63.625374,18.136175,56.150993,59.765648,18.685814,64.28813,50.297874,18.20811,0.0
38.207287,23.975824,8.219604,53.63545,58.83742,21.58343,52.531986,64.2704,17.94452,57.128162,59.895344,18.968796,67.37543,51.323296,17.960817,0.0
40.254143,22.044353,9.408102,55.684505,61.38765,20.334576,51.27151,66.87336,18.46107,54.284973,63.17404,17.262266,66.23513,55.15318,15.04405,0.0
37.750484,19.609478,11.997885,53.769783,60.451088,21.51615,53.13821,65.30958,17.962753,56.52514,62.280922,17.655874,66.743744,52.224224,16.823187,0.0
38.197624,20.585365,12.497281,52.32538,59.65204,20.846125,51.12595,64.29526,18.909266,53.835438,62.55644,17.444927,58.07408,53.84992,19.175024,0.0
41.371986,21.638912,9.145629,58.43455,62.662636,20.492939,54.798443,70.64399,17.986052,56.43077,66.40248,16.867628,65.28716,59.98552,16.30188,0.0
41.274143,21.865055,9.5700655,57.265537,63.04862,21.41331,54.753033,70.60366,17.623747,56.41658,66.88474,16.554577,62.916092,61.165573,17.38786,0.0
43.04477,22.961884,12.483845,58.947834,64.75085,22.153574,55.014877,72.46017,18.809553,57.867577,67.4838,17.782032,65.51218,61.73322,18.723434,0.0
43.276283,24.536686,15.505209,58.278633,65.701515,21.80808,54.209743,71.95577,18.537329,57.66408,66.40489,16.525446,60.76846,60.99277,19.18616,0.0
42.730316,23.275953,15.909196,56.11785,65.76023,21.677612,52.79132,72.14796,18.034073,56.558975,66.354904,16.267326,61.622307,60.078983,18.071373,0.0
43.379612,22.477749,15.333923,56.799366,66.695564,22.76993,52.838318,72.03852,18.4883,56.96392,66.03871,17.24994,62.94597,59.83702,18.872574,0.0
40.87023,24.699917,31.74272,56.514885,68.30367,26.384832,43.550266,73.89247,24.565872,45.3316,72.989685,23.938534,51.072063,75.15614,24.816584,0.0
39.690975,25.655937,35.448345,56.944397,68.501915,25.41699,43.96603,74.09572,24.61249,45.59707,73.21976,24.379107,49.554405,74.26607,26.380713,0.0
41.57823,24.481678,32.800163,55.18081,68.02871,26.17465,42.916836,74.33746,24.376415,44.76187,72.39146,24.38624,46.4137,70.4299,28.924438,0.0
42.182747,25.56245,29.69115,60.081604,66.858025,24.80089,47.1527,72.844345,23.992668,48.208576,72.457214,23.652264,51.707355,72.649086,25.800196,0.0
42.715836,28.963104,31.967989,65.66924,68.82317,24.326136,51.75239,72.82294,23.678402,51.898003,73.47934,22.397707,51.23675,75.71983,26.654943,0.0
42.875416,26.767189,25.472273,64.70872,66.01896,23.675957,52.035152,72.99617,23.011808,52.862865,72.99782,21.390894,55.831455,75.52951,22.886074,0.0
44.320553,25.060938,25.849018,65.88997,62.680637,22.422457,53.929844,74.04268,21.601313,55.143505,72.99143,20.289558,57.13315,71.9441,24.648533,0.0
35.1707,22.486137,24.897608,59.830048,68.072914,21.677803,42.503635,77.24779,20.144098,43.377323,74.28968,18.15816,44.366676,72.7554,21.614151,0.0
35.21275,20.070717,19.125414,55.59072,68.579796,21.994894,39.240807,78.14953,18.75399,41.320393,73.09989,16.80152,42.510765,69.87237,19.682941,0.0
34.437653,22.040045,15.393507,57.18048,64.19273,20.11045,39.93149,75.91381,17.925035,40.10689,75.1725,14.931268,45.880054,69.962524,15.482136,0.0
33.17418,20.376982,7.4021235,53.53934,64.40546,19.192205,36.630947,74.57053,15.688731,34.97183,72.39499,13.17198,38.247334,65.13084,14.873274,0.0
35.000397,19.77093,5.883825,57.959892,65.68351,18.653896,41.56438,76.07774,15.235354,38.53756,75.57099,13.195162,42.413395,67.69272,13.890149,0.0
33.735176,18.86773,8.279134,60.91951,66.749596,18.87181,45.243946,76.223625,14.792424,43.539738,74.621765,13.360725,50.407005,65.62081,13.024424,0.0
31.236038,15.748802,7.3395467,59.270164,65.40382,18.973013,45.67309,71.81803,15.126876,42.322754,73.84675,13.437833,47.727974,64.269806,14.743139,0.0
29.139565,13.392068,7.545262,65.264,63.441505,16.651531,53.00182,72.15854,15.507029,53.16142,68.67231,14.661666,54.298107,60.851498,15.155976,0.0
28.001131,9.442037,5.4551935,63.445267,62.21774,16.037134,53.039665,67.87442,15.122261,54.278385,63.897835,14.5000725,56.16116,54.87415,14.768494,0.0
29.428492,9.146332,6.939312,68.49794,66.74372,17.763239,61.204914,67.65761,21.914465,61.53995,63.59774,25.926378,61.29998,57.34869,22.748383,0.0
28.082428,8.554362,5.2566047,72.48963,65.10367,19.152533,66.29507,64.83109,25.252989,67.28982,60.516907,31.336187,67.31629,55.70046,28.128098,0.0
31.932638,5.5379586,11.089455,62.959892,69.871605,19.41676,62.01963,62.57446,24.976006,61.41593,59.607956,31.501371,56.024403,60.5109,27.482231,0.0
30.150272,5.499673,8.998149,68.919876,69.30824,24.103,67.21082,62.426945,34.602135,66.35819,61.05402,42.34135,62.14795,60.198975,36.05551,0.0
33.17933,7.445992,10.694151,66.07546,73.05391,26.37624,67.64197,59.638855,36.029907,66.32407,59.69958,44.714058,60.82178,62.730995,34.671555,0.0
29.163353,6.883178,9.978275,62.770958,79.62685,31.80541,65.7757,60.842663,36.693523,64.178276,61.620495,46.768543,57.97206,67.20622,34.143585,0.0
31.14766,9.126922,13.6908,62.74456,79.304596,34.54724,66.76137,59.502384,38.60841,64.38418,61.742775,47.67353,58.274708,68.76557,29.83037,0.0
30.44712,7.2020984,12.617347,66.67327,74.77348,37.788464,70.596954,57.798084,40.4507,67.10256,62.187325,49.31212,60.486645,73.07193,34.14432,0.0
31.530283,6.0296273,14.463696,65.84592,76.367455,37.302452,73.10105,56.059307,43.709587,69.97326,60.31836,52.165005,65.21365,70.81538,32.20228,0.0
31.136078,5.853749,14.493263,62.31906,77.96108,40.85852,71.37055,55.578194,47.159626,68.74331,58.69234,51.808006,65.098076,67.65797,31.106712,0.0
32.354652,5.681066,15.520126,64.28789,78.167,40.887135,74.12663,55.752766,46.636276,71.443405,60.402344,54.954033,67.12461,70.30618,33.669907,0.0
31.216208,6.3741937,11.989495,66.09474,81.28668,44.87942,75.36423,58.2463,49.769142,74.39846,61.273254,56.164715,71.09007,73.99034,35.365486,0.0
31.948587,4.457612,14.076111,65.97435,82.05691,42.085323,78.59201,57.46767,50.637337,76.17593,62.572163,57.811314,74.0938,72.93627,35.273846,0.0
31.26336,4.5238204,13.48799,66.9087,79.29419,44.110035,79.65936,55.10081,50.700268,76.20951,60.472733,57.12899,74.13253,72.69202,34.409283,0.0
31.300375,3.6829455,13.763335,64.903984,81.20193,43.227394,79.39926,55.11706,51.58728,76.83649,60.526855,57.489597,75.74672,72.00869,34.645615,0.0
31.731295,4.057959,14.366495,65.2058,79.80589,42.027367,78.92042,55.20532,50.33519,76.31531,60.753517,56.820843,74.77955,70.99329,35.274487,0.0
31.136755,5.1573257,13.935961,64.97539,76.58634,40.682907,77.21694,55.001568,49.046158,73.70898,60.386818,55.312065,70.887314,70.44877,34.91466,0.0
29.9246,4.988316,9.860416,66.29412,80.86207,41.737114,79.100006,56.752083,47.413177,77.78077,60.84825,54.017433,75.70954,75.61275,35.833878,0.0
32.56003,6.6210933,9.870387,61.64558,83.82828,42.854874,74.24738,58.27527,47.10112,74.344864,60.035908,54.34207,70.07002,74.14023,34.874767,0.0
32.299816,5.308899,9.105871,63.510025,81.43349,39.386974,77.163574,56.60827,43.990044,76.76237,60.538868,54.404514,73.55137,76.46771,37.42118,0.0
27.439274,5.650374,8.542542,74.671326,69.166466,37.27409,83.8605,49.226242,44.48142,80.106094,54.87162,53.361275,71.79031,75.6571,48.1652,0.0
28.914768,7.69874,8.647462,60.712322,75.76989,33.406902,68.983765,55.810333,36.118195,67.674866,59.6671,49.0321,61.645744,73.286705,39.083496,0.0
28.581379,8.436063,6.343078,60.746082,70.989296,29.739983,69.132904,54.610622,32.71631,68.65261,56.699368,47.39206,62.518715,67.15937,37.10042,0.0
30.47939,9.3576765,4.4228706,59.253452,70.106964,25.947037,68.46399,54.62116,28.789114,67.81669,54.893612,43.22645,61.202656,62.220192,30.968683,0.0
29.786077,8.770948,5.3377433,60.243774,61.306053,23.045073,66.269,52.932014,27.225405,66.36189,53.734863,38.39831,60.38916,59.36873,32.80541,0.0
29.581575,7.7277555,3.2541611,59.363697,62.253014,24.85328,64.54422,57.317455,30.398577,62.894226,57.795803,39.914288,61.345795,55.633476,30.114058,0.0
30.374275,9.367934,8.016461,57.724083,64.02912,23.671204,60.222336,63.25751,26.111853,57.30126,63.584557,32.32539,54.639225,60.582466,25.744177,0.0
32.5466,12.372641,12.450733,54.038307,64.46009,24.149073,52.901337,69.00141,24.799238,47.44363,70.958855,27.779118,45.257877,67.57033,24.33198,0.0
31.517786,15.1541605,17.178816,50.40866,59.77989,23.791136,48.75417,68.32038,19.425772,44.664997,69.86847,21.728064,44.16729,66.751495,21.354437,0.0
24.569176,19.524199,23.437292,49.74277,55.521656,22.343918,44.504272,65.92849,18.242743,36.571815,68.82949,18.07528,34.161205,67.93003,22.173502,0.0
27.643639,21.413769,26.33916,49.53502,53.75576,20.325748,43.938564,60.889057,17.006683,35.619583,63.667004,17.648281,31.474028,57.86615,23.202747,0.0
33.212627,24.587334,31.386694,44.797348,58.38503,21.293047,38.970444,62.683422,19.959194,33.312035,63.2996,19.531689,33.999657,51.818928,24.041647,0.0
27.60581,29.504166,33.41577,49.34119,58.19713,21.731386,46.248123,63.38015,19.266388,41.11025,66.72643,17.443874,37.03799,60.104485,24.912304,0.0
33.29498,29.30426,24.346342,51.354313,61.029636,21.5735,49.552277,65.102844,21.704056,43.987297,69.810875,17.295599,38.56356,64.518456,21.39033,0.0
35.477737,26.508196,19.153938,45.031956,61.333828,23.659668,47.27503,65.32564,23.838676,40.590836,72.569954,19.679222,38.192738,66.24559,22.579985,0.0
40.22391,26.210636,15.039277,41.781986,64.25251,25.508314,48.71118,66.32426,25.73481,42.578262,74.00759,21.561665,39.364113,63.099865,26.869423,0.0
40.566593,24.179207,14.521037,36.547703,70.795616,28.770517,49.283146,66.665215,27.958876,42.97338,75.582306,23.740788,41.974182,64.41128,27.903389,0.0
44.0543,22.244093,16.493698,37.82437,73.85073,29.678413,48.98001,66.313705,31.244194,44.561726,76.464516,26.193348,44.06116,66.17342,29.021767,0.0
43.363663,21.60475,17.496353,33.2337,76.03758,31.816534,46.29573,65.98125,34.655666,41.78857,76.20709,28.750784,43.64652,65.73444,30.51301,0.0
44.155716,19.72048,18.42402,30.446245,77.78958,32.61658,47.199806,65.88757,34.50133,43.368145,76.72427,29.611952,47.21505,67.453766,30.833529,0.0
45.34199,21.224634,19.345217,28.140682,79.99505,35.054665,44.720974,65.852615,36.187878,41.112385,76.356735,31.165535,43.603367,61.442318,33.25288,0.0
46.596767,20.745802,19.548548,27.548323,83.00756,35.051773,43.207844,67.51798,36.767265,40.13256,75.93713,32.744934,41.696564,60.015747,36.541115,0.0
47.590546,20.639921,19.372835,26.730534,85.14598,35.91979,44.136295,66.97975,38.577255,40.263485,75.201416,35.203922,41.18704,58.561104,39.244377,0.0
48.59734,19.87008,16.57005,23.691702,86.688805,37.440136,41.497845,68.54007,38.854794,38.43499,75.496414,35.778072,37.160267,51.10658,42.149975,0.0
48.4886,19.365906,17.366327,22.636957,86.89264,39.819435,39.420135,69.39101,40.052673,36.826736,76.43231,36.54994,35.438766,50.79553,43.229115,0.0
46.878883,18.910347,18.974342,19.76868,84.8416,41.478848,36.70547,69.67124,40.150665,35.723152,76.09572,36.807392,35.81465,52.69021,43.801613,0.0
45.544468,20.846523,20.160927,25.548494,84.86451,38.081375,40.11927,67.71794,39.217075,38.73333,73.765785,36.39793,41.795933,60.2225,38.346386,0.0
45.365765,21.722134,19.489344,26.145061,84.77494,36.521317,39.81111,69.15077,37.854828,38.87704,74.42931,35.189365,43.009117,62.095097,36.518753,0.0
43.291706,20.651537,19.330826,26.511396,82.994644,33.880253,42.013706,70.14807,31.84256,39.69506,77.344215,30.258867,43.354515,71.35625,30.043951,0.0
42.60049,22.276411,17.125193,25.572662,83.31965,33.809875,38.730843,68.390656,33.77599,38.226063,71.97567,32.152992,39.37558,63.79975,33.176853,0.0
40.768936,20.77956,18.142263,26.865292,80.66997,31.909248,37.200134,70.05409,30.694874,37.13602,73.44125,29.753567,40.11297,67.75198,31.517979,0.0
42.079033,23.043995,13.377631,26.020964,83.14553,33.99605,40.577713,65.388504,32.975822,38.664356,68.28868,32.153072,38.965065,60.15521,32.649967,0.0
40.977592,22.39252,15.20946,32.800465,78.890976,28.037588,41.083336,68.45021,27.652119,41.120705,69.45026,26.044004,40.84874,66.280045,28.158493,0.0
39.560196,22.692774,15.0138035,35.543285,75.94036,26.594406,38.05917,69.86863,27.134968,39.274612,70.608925,24.477777,39.949814,68.85512,26.120129,0.0
44.839046,18.362131,17.163288,46.140736,72.56397,21.825602,40.66508,72.45523,24.33555,44.80592,69.874855,21.286598,55.158672,68.09977,22.0845,0.0
43.821037,18.07112,16.116058,45.481915,72.73458,22.333704,39.18304,73.56185,24.510006,43.940796,71.86499,20.841072,55.118607,68.140785,21.076174,0.0
43.243706,18.97066,14.654028,44.92401,71.93345,22.569565,39.254055,74.68188,24.870207,43.81287,72.25216,20.551996,57.046772,67.737885,19.990017,0.0
41.167576,23.206324,12.175948,48.9414,66.020256,18.98592,43.79586,71.39135,22.519274,46.89624,71.502106,19.717957,60.614178,64.488396,18.314323,0.0
36.75538,22.518456,8.9539385,41.75204,58.624264,15.558807,32.945576,67.58094,18.549116,37.775887,64.960976,16.844782,55.320908,53.93243,17.338907,0.0
37.847603,25.321058,10.733784,44.056118,58.71071,15.6793165,34.412956,66.579834,18.369732,38.748074,63.28319,16.38448,55.636124,51.134693,16.524506,0.0
37.59347,25.571424,14.154241,47.749313,57.049156,14.693835,40.656487,63.299076,16.835299,43.599613,60.691032,15.654393,55.135532,50.707993,17.085781,0.0
38.61615,26.366732,17.314486,51.58456,58.061165,15.884106,46.238667,61.517876,16.105984,49.235863,59.653873,15.826829,57.51238,50.61132,17.597233,0.0
38.83966,30.580494,23.405247,53.418846,56.92812,15.477455,49.243717,60.59179,15.918897,52.55237,58.056374,14.674408,60.746784,45.876923,18.37417,0.0
39.204845,32.961338,25.577328,57.37823,57.705105,15.319553,51.739483,60.628437,15.96134,56.290726,56.336746,14.766965,65.1891,43.817497,18.08592,0.0
40.093216,34.686474,26.4047,62.559734,61.20581,18.197172,56.279854,63.21736,17.477427,60.507042,57.93435,17.621973,67.28443,46.81555,21.328815,0.0
39.38113,35.90627,28.57133,63.617542,60.80805,18.73447,56.616966,62.834106,17.007097,58.02837,58.878517,17.714596,65.379295,46.528618,21.904316,0.0
38.72344,38.786007,32.040634,68.806786,63.63564,21.851954,60.9816,67.877525,22.44782,65.85944,60.568356,25.967573,72.84314,48.749886,31.811869,0.0
36.280235,36.15483,35.806526,65.19855,65.28234,23.487135,58.753178,66.99891,23.113647,64.885254,59.04423,27.096998,71.21262,47.8712,34.26167,0.0
35.41403,36.196945,37.86214,63.6276,66.35271,25.128914,57.382927,67.616745,25.260473,64.07591,59.504234,31.216803,72.018,48.789833,38.179455,0.0
36.501095,38.345226,40.261078,65.128746,71.09193,26.889381,58.7081,72.82691,28.766827,66.51067,66.04826,40.14523,75.37647,54.66255,46.853924,0.0
36.92502,38.74898,38.65727,64.995705,71.88346,27.583836,58.90443,74.28776,30.29068,67.1113,67.96709,41.07316,75.97557,56.70826,49.00024,0.0
37.11776,38.969055,36.54142,68.24851,69.91173,26.884357,59.217728,74.11194,28.760027,66.07946,66.42933,36.95594,73.64383,55.229435,41.569946,0.0
37.990112,39.644398,34.37977,65.87754,70.51431,28.249622,57.36262,73.043,26.986443,63.16889,67.456665,34.56131,71.4108,55.45897,39.152145,0.0
38.601845,40.55571,35.397953,65.62305,72.284805,29.425396,57.698143,75.071106,31.177382,64.35037,68.08793,38.081165,73.97264,55.782505,44.238445,0.0
38.127827,39.769955,34.48624,65.86555,72.29687,28.85246,57.458416,75.20234,29.328718,64.239685,68.1991,35.57961,73.149414,55.79636,41.154263,0.0
38.957825,40.28766,33.453144,66.78039,72.313934,28.755512,58.674255,74.98207,29.757402,64.79555,68.55245,37.051117,73.586876,56.540436,42.05976,0.0
37.940884,39.419792,34.54868,66.723755,74.00398,28.37788,58.30102,77.111496,30.711124,65.569565,69.7083,37.66562,72.635994,59.198105,44.248505,0.0
38.95145,42.292236,34.237568,67.35826,74.26386,29.678171,58.85898,76.71054,30.80311,65.90704,69.131676,38.873207,72.92677,58.311172,44.255085,0.0
38.201492,42.987156,35.601658,66.02225,75.38211,29.086678,56.923046,77.7114,29.40486,63.576736,69.78766,36.28337,70.81042,58.101776,40.297195,0.0
